1,car,0.5799725,0.2880115509033203
2,car,0.8424121,0.2559549808502197
3,car,0.94379395,0.2554144859313965
5,car,0.94028246,0.25494980812072754
6,car,0.8717259,0.2591066360473633
7,car,0.81713796,0.2560904026031494
8,car,0.94379395,0.259066104888916
9,car,0.9463608,0.2554664611816406
10,car,0.935649,0.2576322555541992
11,car,0.8557563,0.25601768493652344
12,car,0.88943374,0.2623116970062256
13,car,0.90223974,0.26628971099853516
14,car,0.942777,0.26091885566711426
15,car,0.733263,0.25652098655700684
16,car,0.8949792,0.2552759647369385
17,car,0.49596146,0.25612974166870117
18,car,0.94442374,0.25719618797302246
19,car,0.56412333,0.26007723808288574
20,car,0.9665123,0.25300168991088867
21,car,0.8681946,0.25653886795043945
22,car,0.7135067,0.2540726661682129
24,car,0.89173114,0.25520849227905273
25,car,0.867599,0.25629115104675293
26,car,0.7797614,0.25617265701293945
27,car,0.9167433,0.2591850757598877
28,car,0.7069906,0.25608277320861816
29,car,0.92885756,0.2603456974029541
30,car,0.8530794,0.2552342414855957
31,car,0.3970829,0.2523624897003174
32,car,0.9006033,0.2577524185180664
33,car,0.94028246,0.293658971786499
34,car,0.7069906,0.2841057777404785
35,car,0.8717259,0.2575407028198242
36,car,0.6416216,0.25852346420288086
37,car,0.91573024,0.2598707675933838
38,car,0.96250504,0.2593846321105957
39,car,0.8622316,0.25618886947631836
40,car,0.9331423,0.2565267086029053
41,car,0.7788143,0.257763147354126
42,car,0.9573726,0.2551431655883789
43,car,0.93454176,0.2560539245605469
44,car,0.81151325,0.2552478313446045
45,car,0.678247,0.25652360916137695
46,car,0.9104313,0.25883936882019043
47,car,0.78665435,0.26481127738952637
48,car,0.9670215,0.2594783306121826
49,car,0.85898745,0.3074486255645752
50,car,0.93863595,0.25830626487731934
51,car,0.9665123,0.26113176345825195
52,car,0.92157,0.2585887908935547
53,car,0.96250504,0.26202964782714844
54,car,0.9331423,0.25478315353393555
55,car,0.61413753,0.2637202739715576
56,car,0.8531862,0.25738954544067383
57,car,0.86433387,0.2581958770751953
58,car,0.8747009,0.2581491470336914
59,car,0.9176222,0.2555196285247803
60,car,0.8974706,0.25550174713134766
61,car,0.8949792,0.26159238815307617
62,car,0.95128393,0.2612607479095459
63,car,0.6680048,0.2580535411834717
64,car,0.9179538,0.2618272304534912
65,car,0.9409449,0.2624046802520752
66,car,0.8531862,0.2575042247772217
67,car,0.8066203,0.25399160385131836
68,car,0.9362823,0.26200222969055176
69,car,0.69775367,0.24764084815979004
70,car,0.8915854,0.2515861988067627
71,car,0.93454176,0.254946231842041
72,car,0.7295685,0.2511577606201172
73,car,0.80264425,0.2543635368347168
74,car,0.9165144,0.2530786991119385
75,car,0.9374208,0.25507164001464844
76,car,0.9463908,0.25532007217407227
77,car,0.8949792,0.2525501251220703
78,car,0.81464976,0.2642245292663574
79,car,0.9095989,0.2739598751068115
80,car,0.9665123,0.25129103660583496
81,car,0.7296703,0.25594115257263184
82,car,0.90110654,0.25431370735168457
83,car,0.935649,0.2611560821533203
84,car,0.7788143,0.2546854019165039
85,car,0.9289615,0.2567119598388672
86,car,0.56982934,0.2560098171234131
87,car,0.8668384,0.2605013847351074
88,car,0.9320877,0.2605094909667969
89,car,0.88125193,0.25910282135009766
90,car,0.7516031,0.2610969543457031
91,car,0.9331423,0.2615382671356201
92,car,0.25948396,0.29749512672424316
93,car,0.940446,0.2891077995300293
94,car,0.7236861,0.27752184867858887
95,car,0.9347775,0.2556796073913574
96,car,0.6416216,0.2533872127532959
97,car,0.7972822,0.2173175811767578
98,car,0.9680571,0.25878238677978516
99,car,0.93068385,0.25536036491394043
100,car,0.8845138,0.26586461067199707
101,car,0.4523961,0.25976037979125977
102,car,0.9206573,0.267719030380249
103,car,0.4912752,0.257657527923584
104,car,0.86580867,0.2532379627227783
105,car,0.6570214,0.25519609451293945
106,car,0.84679985,0.2506217956542969
107,car,0.85570776,0.26060914993286133
108,car,0.7355203,0.2560880184173584
109,car,0.7519984,0.25661659240722656
110,car,0.34195894,0.260540246963501
111,car,0.809233,0.2576003074645996
113,car,0.86476386,0.25423431396484375
114,car,0.8672171,0.25998997688293457
115,car,0.56333864,0.2604990005493164
116,car,0.9444765,0.2623140811920166
117,car,0.47010702,0.2516016960144043
118,car,0.935174,0.2600374221801758
119,car,0.7450627,0.2591426372528076
120,car,0.9665123,0.25833654403686523
121,car,0.7070819,0.25812816619873047
122,car,0.86143005,0.25960803031921387
123,car,0.27808127,0.259319543838501
124,car,0.9213285,0.2603321075439453
125,car,0.92423093,0.25907301902770996
126,car,0.90739226,0.25644516944885254
127,car,0.96096265,0.2603888511657715
128,car,0.91162133,0.2566101551055908
129,car,0.7704633,0.2552158832550049
130,car,0.9495822,0.25401759147644043
131,car,0.9266162,0.2539830207824707
132,car,0.79288495,0.2516183853149414
133,car,0.89100933,0.256866455078125
134,car,0.7566527,0.2522575855255127
135,car,0.92642224,0.26584362983703613
136,car,0.89159495,0.2660815715789795
137,car,0.94374937,0.25845861434936523
138,car,0.66091985,0.2588174343109131
139,car,0.7823242,0.25469541549682617
140,car,0.93438494,0.25850653648376465
141,car,0.90937775,0.2584054470062256
142,car,0.9624316,0.2599053382873535
143,car,0.9374208,0.2538588047027588
144,car,0.6327186,0.24145746231079102
145,car,0.8017744,0.29567909240722656
146,car,0.9345065,0.27102231979370117
147,car,0.5712009,0.26317620277404785
148,car,0.9525039,0.3183591365814209
149,car,0.85514915,0.26001858711242676
150,car,0.7095635,0.2664179801940918
152,car,0.9309608,0.2817075252532959
153,car,0.81464976,0.2654144763946533
154,car,0.9304986,0.2653837203979492
155,car,0.82928073,0.2611725330352783
156,car,0.5015972,0.265871524810791
157,car,0.72258735,0.25945019721984863
158,car,0.7120768,0.25646233558654785
159,car,0.85898745,0.2601783275604248
160,car,0.94520247,0.28238773345947266
161,car,0.9397001,0.2556629180908203
162,car,0.9496811,0.2549102306365967
163,car,0.92756724,0.26393866539001465
164,car,0.95977634,0.2789037227630615
165,car,0.8907838,0.2957956790924072
166,car,0.9028239,0.2571878433227539
167,car,0.92118585,0.2552523612976074
168,car,0.8166856,0.25914955139160156
169,car,0.95498794,0.270862340927124
170,car,0.8986522,0.26110053062438965
171,car,0.829952,0.2586534023284912
172,car,0.92212236,0.2756032943725586
173,car,0.9073438,0.2605934143066406
174,car,0.614184,0.2776217460632324
175,car,0.9295155,0.26265835762023926
176,car,0.9421052,0.2644016742706299
177,car,0.94244236,0.26854491233825684
178,car,0.924985,0.263843297958374
